title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Electric Scooter - Pink,Electric Scooter,4900,,,https://www.toptoyseg.com/product/electric-scooter-pink/,https://www.toptoyseg.com/wp-content/uploads/2026/05/254d5536641b8af2f4bf86ee4337feecbddf3ac899b2cf5e290e6dc60dafe638.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
Electric Spider Superhero Role-Playing Mask,Electric Spider Superhero Role-Playing Mask,1800,,,https://www.toptoyseg.com/product/electric-spider-superhero-role-playing-mask/,https://www.toptoyseg.com/wp-content/uploads/2025/09/51aS8E5nrGL._SY1000_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
Electric vespa– children's,Electric vespa– children's,5300,,,https://www.toptoyseg.com/product/electric-vespa-childrens/,https://www.toptoyseg.com/wp-content/uploads/2026/04/5418266948493507814.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
"Electronic Arts FC 26, PlayStation 5 game","Electronic Arts FC 26, PlayStation 5 game",7560,,,https://www.toptoyseg.com/product/electronic-arts-fc-26-playstation-5-game/,https://www.toptoyseg.com/wp-content/uploads/2026/04/Electronic_Arts_FC_26__PlayStation_5_Spiel@@100162807.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
Electronic Breast Pump,Electronic Breast Pump,5500,,,https://www.toptoyseg.com/product/electronic-breast-pump/,https://www.toptoyseg.com/wp-content/uploads/2018/09/lovi-breast-pump-electric-prolactis-5-501.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
elephant costume,elephant costume,500,,,https://www.toptoyseg.com/product/elephant-costume/,https://www.toptoyseg.com/wp-content/uploads/2021/11/106361071_1443474035837206_8342258485468581933_n.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
Elevate Adjustable Nursing Pillow,Elevate Adjustable Nursing Pillow,1200,,,https://www.toptoyseg.com/product/elevate-adjustable-nursing-pillow-2/,https://www.toptoyseg.com/wp-content/uploads/2021/08/product_image_9a4a722c-9524-44a8-802e-320cd5b9ddfd.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:09+03:00,Africa/Cairo,,,
Elsa costume,Elsa costume,575,,,https://www.toptoyseg.com/product/costume-elsa/,https://www.toptoyseg.com/wp-content/uploads/2021/10/117627277_1478486885669254_47956323619799087_n.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Elsa's Royal Reveal,Elsa's Royal Reveal,2000,,,https://www.toptoyseg.com/product/elsas-royal-reveal/,https://www.toptoyseg.com/wp-content/uploads/2025/03/81jlewhxunl._ac_sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Emotions Small Minnie Hair Band - Pink Black,Emotions Small Minnie Hair Band,50,,,https://www.toptoyseg.com/product/emotions-small-minnie-hair-band-pink-black/,https://www.toptoyseg.com/wp-content/uploads/2025/05/71V67IAXmFS.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Empire State 3D Puzzel,Empire State 3D Puzzel,550,,,https://www.toptoyseg.com/product/empire-state-3d-puzzel/,https://www.toptoyseg.com/wp-content/uploads/2021/08/235c1-puzzle-3d-empire-state.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Essential Grooming Kit,Essential Grooming Kit,875,,,https://www.toptoyseg.com/product/essential-grooming-kit/,https://www.toptoyseg.com/wp-content/uploads/2021/05/91tsokamvrl._sl1500__1_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Evenflo Baby Walker with Adjustable Height and Toys,Evenflo Baby Walker with Adjustable Height and Toys,6999,,,https://www.toptoyseg.com/product/evenflo-baby-walker-with-adjustable-height-and-toys/,https://www.toptoyseg.com/wp-content/uploads/2022/11/71MiIZ4byRS._SL1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Everest Stitch Real Fx,Everest Stitch Real Fx,5000,,,https://www.toptoyseg.com/product/everest-stitch-real-fx/,https://www.toptoyseg.com/wp-content/uploads/2024/12/8162NLQnNyL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Explora Essential™ Snorkel Set Ages 7+ Assorted,Explora Essential™ Snorkel Set Ages 7+ Assorted,230,,,https://www.toptoyseg.com/product/explora-essential-snorkel-set-ages-7-assorted/,https://www.toptoyseg.com/wp-content/uploads/2023/05/6941607331217-MAIN.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
EXPLORE THE SOLAR SYSTEM,EXPLORE THE SOLAR SYSTEM,500,,,https://www.toptoyseg.com/product/explore-the-solar-system/,https://www.toptoyseg.com/wp-content/uploads/2022/11/AAC050208.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
EZY-POTTY AQUA,EZY-POTTY AQUA,899,,,https://www.toptoyseg.com/product/ezy-potty-aqua/,https://www.toptoyseg.com/wp-content/uploads/2020/09/f694_pack_2_rgb72dpi.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Face Paint Colours Pak/6,Face Paint Colours Pak/6,150,,,https://www.toptoyseg.com/product/face-paint-colours-pak-6/,https://www.toptoyseg.com/wp-content/uploads/2023/08/530168.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Fancy Doll House With Two Dolls – 5 Rooms,Fancy Doll House With Two Dolls – 5 Rooms,2475,,,https://www.toptoyseg.com/product/fancy-doll-house-with-two-dolls-5-rooms/,https://www.toptoyseg.com/wp-content/uploads/2023/05/6622192645902.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Fantasy Collection - Scarlet Mage - 1000pc Jigsaw Puzzle by Trefl,Fantasy Collection - Scarlet Mage - 1000pc Jigsaw Puzzle by Trefl,650,,,https://www.toptoyseg.com/product/fantasy-collection-scarlet-mage-1000pc-jigsaw-puzzle-by-trefl/,https://www.toptoyseg.com/wp-content/uploads/2026/01/10902_150_01.png,Top Toys,in_stock,baby products,,1000pc,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Fantasy Critters,Fantasy Critters,625,,,https://www.toptoyseg.com/product/fantasy-critters/,https://www.toptoyseg.com/wp-content/uploads/2023/08/asset-2055909.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Farlin Breast Pads,Farlin Breast Pads,290,,,https://www.toptoyseg.com/product/farlin-breast-pads/,https://www.toptoyseg.com/wp-content/uploads/2024/02/InShot_%D9%A2%D9%A0%D9%A2%D9%A4%D9%A0%D9%A2%D9%A2%D9%A1_%D9%A1%D9%A5%D9%A0%D9%A2%D9%A5%D9%A7%D9%A7%D9%A9%D9%A3.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Farlin Safety Guard For Socket 5pc,Farlin Safety Guard For Socket 5pc,46,,,https://www.toptoyseg.com/product/farlin-safety-guard-for-socket-5pc/,https://www.toptoyseg.com/wp-content/uploads/2018/09/121212.jpg,Top Toys,in_stock,baby products,,5pc,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
Farlin Waist Girdle-Large,Farlin Waist Girdle-Large,540,,,https://www.toptoyseg.com/product/farlin-waist-girdle-large/,https://www.toptoyseg.com/wp-content/uploads/2018/09/BF-600L_7-900x900.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,,,
FarLink FL 301,FarLink FL 301,3150,,,https://www.toptoyseg.com/product/farlink-fl-301/,https://www.toptoyseg.com/wp-content/uploads/2018/08/FL-3011.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:17+03:00,Africa/Cairo,Farlink,,
Farmer Boy Costume,Farmer Boy Costume,500,,,https://www.toptoyseg.com/product/costume-saidi/,https://www.toptoyseg.com/wp-content/uploads/2022/03/farmer-boy-costume-ourkids-manda-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Fast Flip,Fast Flip,245,,,https://www.toptoyseg.com/product/fast-flip/,https://www.toptoyseg.com/wp-content/uploads/2022/12/101.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Faucet Extender,Faucet Extender,270,,,https://www.toptoyseg.com/product/faucet-extender/,https://www.toptoyseg.com/wp-content/uploads/2018/09/tap_extenderbleugris400b.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Feeding Bowl with Spoon - Safari Baby,Feeding Bowl with Spoon - Safari Baby,225,,,https://www.toptoyseg.com/product/feeding-bowl-with-spoon-safari-baby/,https://www.toptoyseg.com/wp-content/uploads/2024/01/fc79440bad4c58a6f99da7f51d9c202a.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Ferrari F1 75 1:18 RC F1 car,Ferrari F1 75 1:18 RC F1 car,2199,,,https://www.toptoyseg.com/product/ferrari-f1-75-118-rc-f1-car/,https://www.toptoyseg.com/wp-content/uploads/2025/04/01769067_001.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Fighter Pilot Costume,Fighter Pilot Costume,500,,,https://www.toptoyseg.com/product/fighter-pilot-costume/,https://www.toptoyseg.com/wp-content/uploads/2024/10/fighter-pilot-costume-ourkids-the-party-animals-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
firefighters costume,firefighters costume,500,,,https://www.toptoyseg.com/product/firefighters-costume/,https://www.toptoyseg.com/wp-content/uploads/2021/10/103833132_1424110211106922_4735383182198736204_n.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
First Cutlery,First Cutlery,318,,,https://www.toptoyseg.com/product/first-cutlery/,https://www.toptoyseg.com/wp-content/uploads/2018/09/006830000121109020zoom.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
"First Meal Spoons Set Tigex,","First Meal Spoons Set Tigex,",150,,,https://www.toptoyseg.com/product/first-meal-spoons-set-tigex/,https://www.toptoyseg.com/wp-content/uploads/2018/09/cuchara-aprendizaje-tigex-2-uds-6m.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Fischer-Price Core Elephant Teether,Fischer-Price Core Elephant Teether,265,,,https://www.toptoyseg.com/product/fischer-price-core-elephant-teether/,https://www.toptoyseg.com/wp-content/uploads/2023/11/71GzLK49WyL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
fish Family Pool,fish Family Pool,4300,,,https://www.toptoyseg.com/product/fish-family-pool/,https://www.toptoyseg.com/wp-content/uploads/2019/05/51jGawYc8L.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Fisher Price Bouncetastic 173X173X135cm,Fisher Price Bouncetastic 173X173X135cm,5000,,,https://www.toptoyseg.com/product/fisher-price-bouncetastic-173x173x135cm/,https://www.toptoyseg.com/wp-content/uploads/2024/04/img61758_6.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
FISHER PRICE BUBBLE THOMAS,FISHER PRICE BUBBLE THOMAS,825,,,https://www.toptoyseg.com/product/fisher-price-bubble-thomas/,https://www.toptoyseg.com/wp-content/uploads/2023/11/babelkowy-pchacz-tomek-i-przyjaciele-fisher-price.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
Fisher Price DFR09 Rock A Stack Clacker,Fisher Price DFR09 Rock A Stack Clacker,265,,,https://www.toptoyseg.com/product/fisher-price-dfr09-rock-a-stack-clacker/,https://www.toptoyseg.com/wp-content/uploads/2023/11/615-BcYabEL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
Fisher-Price - Lion Keyboard,Fisher-Price - Lion Keyboard,799,,,https://www.toptoyseg.com/product/fisher-price-lion-keyboard/,https://www.toptoyseg.com/wp-content/uploads/2023/12/Fisher-Price-Lion-Keyboard.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
Fisher-Price Panda Clacker,Fisher-Price Panda Clacker,265,,,https://www.toptoyseg.com/product/fisher-price-panda-clacker/,https://www.toptoyseg.com/wp-content/uploads/2023/11/71MrJWdHq0L.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
Fisher-Price Ultimate Activity Board - White,Fisher-Price Ultimate Activity Board,700,,,https://www.toptoyseg.com/product/fisher-price-ultimate-activity-board-white/,https://www.toptoyseg.com/wp-content/uploads/2023/11/81nt07S2jTL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,Fisher Price,,
Fisherman Costume,Fisherman Costume,500,,,https://www.toptoyseg.com/product/fisherman-costume/,https://www.toptoyseg.com/wp-content/uploads/2024/10/fisherman-costume-ourkids-manda.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:34+03:00,Africa/Cairo,,,
Flamingo Natural Bottle 260ml,Flamingo Natural Bottle 260ml,1125,,,https://www.toptoyseg.com/product/natural-feeding-bottle-blue-260ml/,https://www.toptoyseg.com/wp-content/uploads/2020/01/7997367.jpg,Top Toys,in_stock,baby products,,260ml,260ml,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flamingo Party Sunglasses,Flamingo Party Sunglasses,100,,,https://www.toptoyseg.com/product/flamingo-party-sunglasses/,https://www.toptoyseg.com/wp-content/uploads/2023/10/74392819-1303580679.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flex Rider Iron Man,Flex Rider Iron Man,679,,,https://www.toptoyseg.com/product/flex-rider-iron-man/,https://www.toptoyseg.com/wp-content/uploads/2021/11/guest_2efd84f9-4602-4df3-9eac-a0aad05b68b0-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flexees A Shaped Teether,Flexees A Shaped Teether,170,,,https://www.toptoyseg.com/product/flexees-a-shaped-teether/,https://www.toptoyseg.com/wp-content/uploads/2018/08/71g0zmq0w5l._sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flexi Lock,Flexi Lock,149,,,https://www.toptoyseg.com/product/flexi-lock/,https://www.toptoyseg.com/wp-content/uploads/2018/09/71zzmfrbsil._sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Float Flamingo Party Island,Float Flamingo Party Island,17300,,,https://www.toptoyseg.com/product/float-flamingo-party-island/,https://www.toptoyseg.com/wp-content/uploads/2021/04/61uvx5cpxfl._ac_sl1024_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flower child No Spill Cup,Flower child No Spill Cup,260,,,https://www.toptoyseg.com/product/flower-child-no-spill-cup/,https://www.toptoyseg.com/wp-content/uploads/2018/09/71sstceiqpl._sl1500_-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Flying Disc Toss game,Flying Disc Toss game,2130,,,https://www.toptoyseg.com/product/flying-disc-toss-game/,https://www.toptoyseg.com/wp-content/uploads/2022/05/zoix7743-5.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
Frozen 23cm Ball,Frozen 23cm Ball,135,,,https://www.toptoyseg.com/product/frozen-23cm-ball/,https://www.toptoyseg.com/wp-content/uploads/2022/05/al-26011-mondo-pvc-ball-frozen-2-23cm-assorted-1pc-1618399823.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:41+03:00,Africa/Cairo,,,
"furReal Newborns Kitty Animatronic Plush Toy with Sound Effects, Interactive Pets for Kids Ages 4 and up","furReal Newborns Kitty Animatronic Plush Toy with Sound Effects, Interactive Pets for Kids Ages 4 and up",1150,,,https://www.toptoyseg.com/product/furreal-newborns-kitty-animatronic-plush-toy-with-sound-effects-interactive-pets-for-kids-ages-4-and-up/,https://www.toptoyseg.com/wp-content/uploads/2024/01/71zepYaiZ3L.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:45+03:00,Africa/Cairo,,,
Gentoo Penguin,Gentoo Penguin,135,,,https://www.toptoyseg.com/product/gentoo-penguin/,https://www.toptoyseg.com/wp-content/uploads/2025/04/61xd9wv48el._ac_sl1200_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
Geographic Big Ben 3D Puzzle,Geographic Big Ben 3D Puzzle,550,,,https://www.toptoyseg.com/product/geographic-big-ben-3d-puzzle/,https://www.toptoyseg.com/wp-content/uploads/2021/08/3218680330_w640_h640_3218680330.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
German Shepherd,German Shepherd,275,,,https://www.toptoyseg.com/product/german-shepherd/,https://www.toptoyseg.com/wp-content/uploads/2022/02/61f0swlvnyl._sl1200_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
Giant Magnetic Compass,Giant Magnetic Compass,485,,,https://www.toptoyseg.com/product/giant-magnetic-compass/,https://www.toptoyseg.com/wp-content/uploads/2021/12/fsg3438_catalogue_photo_package_2000x.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
Giant Snakes And Ladders,Giant Snakes And Ladders,245,,,https://www.toptoyseg.com/product/giant-snakes-and-ladders/,https://www.toptoyseg.com/wp-content/uploads/2022/05/68.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
Gift box of 20 pieces bink- Junior,Gift box of 20 pieces bink- Junior,2500,,,https://www.toptoyseg.com/product/gift-box-of-20-pieces-bink-junior/,https://www.toptoyseg.com/wp-content/uploads/2024/05/%D8%B9%D9%84%D8%A8%D8%A9-%D9%87%D8%AF%D8%A7%D9%8A%D8%A7-%D8%AC%D9%88%D9%86%D9%8A%D9%88%D8%B1-20-%D9%82%D8%B7%D8%B9%D8%A9-1.jpg,Top Toys,in_stock,baby products,,20 pieces,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
Gift box of 5 pieces – Junior,Gift box of 5 pieces – Junior,695,,,https://www.toptoyseg.com/product/gift-box-of-5-pieces-junior/,https://www.toptoyseg.com/wp-content/uploads/2024/05/f10c0db8-5511-45ec-af4e-6b20d361c1b6.jpg,Top Toys,in_stock,baby products,,5 pieces,,2026-06-13T19:14:47+03:00,Africa/Cairo,,,
giraffe costume,giraffe costume,500,,,https://www.toptoyseg.com/product/giraffe-costume/,https://www.toptoyseg.com/wp-content/uploads/2022/01/104915838_1435769376607672_7752953091553327368_n.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Girls Pirate Hat and Cloth Costume,Girls Pirate Hat and Cloth Costume,575,,,https://www.toptoyseg.com/product/girls-pirate-hat-and-cloth-costume/,https://www.toptoyseg.com/wp-content/uploads/2024/10/51LIUEM0LqL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glamour Make Up Kit,Glamour Make Up Kit,1350,,,https://www.toptoyseg.com/product/glamour-make-up-kit/,https://www.toptoyseg.com/wp-content/uploads/2024/09/WhatsApp-Image-2023-12-09-at-16.32.47_95cebf9f.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glasses Decorations Party Favor Unicorn,Glasses Decorations Party Favor Unicorn,100,,,https://www.toptoyseg.com/product/glasses-decorations-party-favor-unicorn/,https://www.toptoyseg.com/wp-content/uploads/2023/10/2087559834995983052.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Curtain for Parties and Birthdays,Glitter Curtain for Parties and Birthdays,40,,,https://www.toptoyseg.com/product/glitter-curtain-for-parties-and-birthdays/,https://www.toptoyseg.com/wp-content/uploads/2025/02/81ssA60LwpL.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
GLITTER DOTS CLASSIC CRAYOLA COLORS,GLITTER DOTS CLASSIC CRAYOLA COLORS,250,,,https://www.toptoyseg.com/product/glitter-dots-classic-crayola-colors/,https://www.toptoyseg.com/wp-content/uploads/2022/03/glitter-dots-colori-classici-crayola-42-palline-glitter.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Dots Keychain Friends,Glitter Dots Keychain Friends,450,,,https://www.toptoyseg.com/product/glitter-dots-keychain-friends/,https://www.toptoyseg.com/wp-content/uploads/2022/03/91magtsbnxl._ac_sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Dots Sparkle Fills,Glitter Dots Sparkle Fills,400,,,https://www.toptoyseg.com/product/glitter-dots-sparkle-fills/,https://www.toptoyseg.com/wp-content/uploads/2022/03/91tnmucmyll._ac_sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Dots Stencil Stickers,Glitter Dots Stencil Stickers,400,,,https://www.toptoyseg.com/product/glitter-dots-stencil-stickers/,https://www.toptoyseg.com/wp-content/uploads/2022/03/91p-b_bjcal._ac_sl1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Girls - Keltie 14-inch Poseable Fashion Dol,Glitter Girls - Keltie 14-inch Poseable Fashion Dol,1699,,,https://www.toptoyseg.com/product/glitter-girls-keltie-14-inch-poseable-fashion-dol/,https://www.toptoyseg.com/wp-content/uploads/2022/10/InShot_%D9%A2%D9%A0%D9%A2%D9%A4%D9%A0%D9%A2%D9%A0%D9%A8_%D9%A1%D9%A1%D9%A4%D9%A7%D9%A1%D9%A2%D9%A1%D9%A7%D9%A4.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Girls – 14-inch Slumber Party Doll – Brown Hair & Hazel Eyes –,Glitter Girls – 14-inch Slumber Party Doll – Hair & Hazel Eyes –,1699,,,https://www.toptoyseg.com/product/glitter-girls-14-inch-slumber-party-doll-brown-hair-hazel-eyes/,https://www.toptoyseg.com/wp-content/uploads/2022/10/63-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Girls Doll - 14 Inch,Glitter Girls Doll - 14 Inch,1999,,,https://www.toptoyseg.com/product/glitter-girls-doll-14-inch/,https://www.toptoyseg.com/wp-content/uploads/2022/10/64-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Girls Dolls by Battat - Chrissy,Glitter Girls Dolls by Battat - Chrissy,1699,,,https://www.toptoyseg.com/product/glitter-girls-dolls-by-battat-chrissy/,https://www.toptoyseg.com/wp-content/uploads/2021/03/71Py3Yx3ZlL._AC_SL1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
"Glitter Girls Dolls by Battat - Poppy 14""","Glitter Girls Dolls by Battat - Poppy 14""",1699,,,https://www.toptoyseg.com/product/glitter-girls-dolls-by-battat-poppy-14/,https://www.toptoyseg.com/wp-content/uploads/2021/03/71nthUdUItL._AC_SL1500_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:50+03:00,Africa/Cairo,,,
Glitter Girls Dolls by Battat – 14-inch Poseable Fashion Doll Kika,Glitter Girls Dolls by Battat – 14-inch Poseable Fashion Doll Kika,1699,,,https://www.toptoyseg.com/product/glitter-girls-dolls-by-battat-14-inch-poseable-fashion-doll-kika/,https://www.toptoyseg.com/wp-content/uploads/2022/10/45-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Glitter Girls Hallie 14-inch Posable Doll,Glitter Girls Hallie 14-inch Posable Doll,1699,,,https://www.toptoyseg.com/product/glitter-girls-hallie-14-inch-posable-doll/,https://www.toptoyseg.com/wp-content/uploads/2022/10/42-1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Glitter Girls Poseable Doll - Dayle,Glitter Girls Poseable Doll - Dayle,1699,,,https://www.toptoyseg.com/product/glitter-girls-poseable-doll-dayle/,https://www.toptoyseg.com/wp-content/uploads/2024/02/InShot_%D9%A2%D9%A0%D9%A2%D9%A4%D9%A0%D9%A2%D9%A0%D9%A8_%D9%A1%D9%A0%D9%A4%D9%A6%D9%A5%D9%A3%D9%A2%D9%A2%D9%A1.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Glitter Mermaid,Glitter Mermaid,775,,,https://www.toptoyseg.com/product/glitter-mermaid/,https://www.toptoyseg.com/wp-content/uploads/2022/01/716qsrideyl._sl1000_.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
GLITTER MERMAID TUBE 9+,GLITTER MERMAID TUBE 9+,1710,,,https://www.toptoyseg.com/product/glitter-mermaid-tube-9/,https://www.toptoyseg.com/wp-content/uploads/2020/05/ImgW.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Globetrotter Activity Table,Globetrotter Activity Table,3250,,,https://www.toptoyseg.com/product/globetrotter-activity-table/,https://www.toptoyseg.com/wp-content/uploads/2020/11/00876-1-big.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Go Folding Place Mat,Go Folding Place Mat,650,,,https://www.toptoyseg.com/product/go-folding-place-mat-2/,https://www.toptoyseg.com/wp-content/uploads/2018/09/735282438080-3__87618.1460346375.1280.1280.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
GO-KART INJUSA ARROW MERCEDES,GO-KART INJUSA ARROW MERCEDES,5950,,,https://www.toptoyseg.com/product/go-kart-injusa-arrow-mercedes/,https://www.toptoyseg.com/wp-content/uploads/2020/08/U.jpg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
Gogh's art,Gogh's art,300,,,https://www.toptoyseg.com/product/goghs-art/,https://www.toptoyseg.com/wp-content/uploads/2023/05/d8b71afff0d116e1a65c63c6840fb3f5.jpeg,Top Toys,in_stock,baby products,,,,2026-06-13T19:14:53+03:00,Africa/Cairo,,,
