title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
كابل سماعة موبايل + مايك KAKUSIGA Type C رقم KSC-1309,كابل سماعة موبايل + مايك KAKUSIGA Type C رقم KSC-1309,270.0,,,https://samirandaly.com/ar/1292020000103.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042148991-2.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
كابل سماعة موبايل + مايك KAKUSIGA Lightning رقم KSC-729,كابل سماعة موبايل + مايك KAKUSIGA Lightning رقم KSC-729,300.0,,,https://samirandaly.com/ar/1292020000104.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042125626.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
كارت ميمورى KAKUSIGA TF 16GB رقم KSC-434-1,كارت ميمورى KAKUSIGA TF 16GB رقم KSC-434-1,355.0,,,https://samirandaly.com/ar/1292030001016.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042114682.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0648\u0635\u0644 \u062d\u062f\u064a\u062b\u0627\u064b,,16g,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,16GB
كارت ميمورى KAKUSIGA TF 32GB رقم KSC-434-2,كارت ميمورى KAKUSIGA TF 32GB رقم KSC-434-2,540.0,,,https://samirandaly.com/ar/1292030001032.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042114699-.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0648\u0635\u0644 \u062d\u062f\u064a\u062b\u0627\u064b,,32g,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,32GB
حامل موبايل للسيارة KAKUSIGA رقم KSC-1737,حامل موبايل للسيارة KAKUSIGA رقم KSC-1737,235.0,,,https://samirandaly.com/ar/1292040010100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042151571.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
حامل موبايل للسيارة KAKUSIGA رقم KSC-1149,حامل موبايل للسيارة KAKUSIGA رقم KSC-1149,350.0,,,https://samirandaly.com/ar/1292040010101.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042131948.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
حامل موبايل للسيارة KAKUSIGA رقم KSC-1725,حامل موبايل للسيارة KAKUSIGA رقم KSC-1725,350.0,,,https://samirandaly.com/ar/1292040010102.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042147802-.jpeg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
حامل موبايل للسيارة شاحن KAKUSIGA Wireless رقم KSC-1204,حامل موبايل للسيارة شاحن KAKUSIGA Wireless رقم KSC-1204,715.0,,,https://samirandaly.com/ar/1292040011100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042142005.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
حامل موبايل للمكتب KAKUSIGA رقم KSC-1715,حامل موبايل للمكتب KAKUSIGA رقم KSC-1715,180.0,,,https://samirandaly.com/ar/1292040020100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145983-.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:30,Africa/Cairo,KAKUSIGA,,
حامل موبايل للمكتب KAKUSIGA رقم KSC-1598,حامل موبايل للمكتب KAKUSIGA رقم KSC-1598,180.0,,,https://samirandaly.com/ar/1292040020101.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042143392-.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:31,Africa/Cairo,KAKUSIGA,,
شاحن موبايل سريع 2 مخرج KAKUSIGA Black Type-C to USB 30W رقم KSC-1657,شاحن موبايل سريع 2 مخرج KAKUSIGA Black Type-C to USB 30W رقم KSC-1657,350.0,,,https://samirandaly.com/ar/1292051120100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042151397-.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:31,Africa/Cairo,KAKUSIGA,,
شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Lightning 5A رقم KSC-1654-1,شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Lightning 5A رقم KSC-1654-1,420.0,,,https://samirandaly.com/ar/1292051210101.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042150307.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:31,Africa/Cairo,KAKUSIGA,,
شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Type C 5A رقم KSC-1654-2,شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Type C 5A رقم KSC-1654-2,420.0,,,https://samirandaly.com/ar/1292051210102.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042150338-.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Micro 5A رقم KSC-1654-3,شاحن موبايل سريع بالكابل 1 مخرج KAKUSIGA USB to Micro 5A رقم KSC-1654-3,420.0,,,https://samirandaly.com/ar/1292051210103.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042150314-1.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل سريع 1 مخرج KAKUSIGA White USB 5A رقم KSC-1653,شاحن موبايل سريع 1 مخرج KAKUSIGA White USB 5A رقم KSC-1653,235.0,,,https://samirandaly.com/ar/1292051210200.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042150284.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل بالكابل سريع 2 مخرج KAKUSIGA Type-C to Type C 30W رقم KSC-1658-2,شاحن موبايل بالكابل سريع 2 مخرج KAKUSIGA Type-C to Type C 30W رقم KSC-1658-2,468.0,,,https://samirandaly.com/ar/1292051220102.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042151434-3.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شاحن موبايل بالكابل سريع 2 مخرج KAKUSIGA Type-C to Type C 30W رقم KSC-1658-2,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل للسيارة 2 مخارج 75 وات KAKUSIGA Type-C to Type-C رقم KSC-1979,شاحن موبايل للسيارة 2 مخارج 75 وات KAKUSIGA Type-C to Type-C رقم KSC-1979,360.0,,,https://samirandaly.com/ar/1292052120100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042149943-4.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Lightning رقم KSC-1212-1,شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Lightning رقم KSC-1212-1,300.0,,,https://samirandaly.com/ar/1292052120201.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042144009.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Type-C رقم KSC-1212-2,شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Type-C رقم KSC-1212-2,300.0,,,https://samirandaly.com/ar/1292052120202.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042144047.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:38,Africa/Cairo,KAKUSIGA,,
شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Micro رقم KSC-1212-3,شاحن موبايل للسيارة 2 مخارج 12 وات KAKUSIGA USB to Micro رقم KSC-1212-3,300.0,,,https://samirandaly.com/ar/1292052120203.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042144030.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر سيليكون KAKUSIGA USB to Type-C 3A رقم KSC-984-1,كابل شاحن 1 متر سيليكون KAKUSIGA USB to Type-C 3A رقم KSC-984-1,180.0,,,https://samirandaly.com/ar/1292060010101.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042141824.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر سيليكون KAKUSIGA USB to Micro 3A رقم KSC-984-2,كابل شاحن 1 متر سيليكون KAKUSIGA USB to Micro 3A رقم KSC-984-2,180.0,,,https://samirandaly.com/ar/1292060010102.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042141800-3.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:38,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر سيليكون KAKUSIGA USB to Lightning 3A رقم KSC-984-3,كابل شاحن 1 متر سيليكون KAKUSIGA USB to Lightning 3A رقم KSC-984-3,180.0,,,https://samirandaly.com/ar/1292060010103.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042141770.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:38,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر 60 وات سيليكون KAKUSIGA Type-C to Type-C رقم KSC-984-4,كابل شاحن 1 متر 60 وات سيليكون KAKUSIGA Type-C to Type-C رقم KSC-984-4,180.0,,,https://samirandaly.com/ar/1292060010104.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042141862.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1متر 27 وات سيليكون KAKUSIGA Type-C to Lightning رقم KSC-984-5,كابل شاحن 1متر 27 وات سيليكون KAKUSIGA Type-C to Lightning رقم KSC-984-5,180.0,,,https://samirandaly.com/ar/1292060010105.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042141848.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:37,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر KAKUSIGA Type-C 3A رقم KSC-970-1,كابل شاحن 1 متر KAKUSIGA Type-C 3A رقم KSC-970-1,180.0,,,https://samirandaly.com/ar/1292060010201.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042134581-4.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:38,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر KAKUSIGA Micro 3A رقم KSC-970-2,كابل شاحن 1 متر KAKUSIGA Micro 3A رقم KSC-970-2,180.0,,,https://samirandaly.com/ar/1292060010202.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042134567-3.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر KAKUSIGA Type-C to Lightning PD27W رقم KSC-970-3,كابل شاحن 1 متر KAKUSIGA Type-C to Lightning PD27W رقم KSC-970-3,180.0,,,https://samirandaly.com/ar/1292060010203.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136127.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر KAKUSIGA Lightning 3A رقم KSC-970-4,كابل شاحن 1 متر KAKUSIGA Lightning 3A رقم KSC-970-4,180.0,,,https://samirandaly.com/ar/1292060010204.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/1/2/1292060010204.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1 متر 60 وات KAKUSIGA Type-C to Type-C رقم KSC-970-5,كابل شاحن 1 متر 60 وات KAKUSIGA Type-C to Type-C رقم KSC-970-5,180.0,,,https://samirandaly.com/ar/1292060010205.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136141.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1.2متر KAKUSIGA USB to Lightning 3A رقم KSC-972-1,كابل شاحن 1.2متر KAKUSIGA USB to Lightning 3A رقم KSC-972-1,350.0,,,https://samirandaly.com/ar/1292060010301.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136325.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1.2متر KAKUSIGA USB to Type-C 3A رقم KSC-972-2,كابل شاحن 1.2متر KAKUSIGA USB to Type-C 3A رقم KSC-972-2,350.0,,,https://samirandaly.com/ar/1292060010302.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136349.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1.2متر KAKUSIGA Type-C to Type-C 60W رقم KSC-972-3,كابل شاحن 1.2متر KAKUSIGA Type-C to Type-C 60W رقم KSC-972-3,350.0,,,https://samirandaly.com/ar/1292060010303.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136301.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن 1.2متر KAKUSIGA Type-C to Lightning رقم KSC-972-4,كابل شاحن 1.2متر KAKUSIGA Type-C to Lightning رقم KSC-972-4,350.0,,,https://samirandaly.com/ar/1292060010304.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042136288_1.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1.2متر KAKUSIGA Micro - Type-C - Lightning 3.2A رقم KSC-481,كابل شاحن سريع 1.2متر KAKUSIGA Micro,350.0,,,https://samirandaly.com/ar/1292060020100.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042116747.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:39,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1 متر KAKUSIGA USB to Micro 3A رقم KSC-991-1,كابل شاحن سريع 1 متر KAKUSIGA USB to Micro 3A رقم KSC-991-1,180.0,,,https://samirandaly.com/ar/1292060020301.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145099-1.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:41,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1 متر KAKUSIGA USB to Type-C 5A رقم KSC-991-2,كابل شاحن سريع 1 متر KAKUSIGA USB to Type-C 5A رقم KSC-991-2,180.0,,,https://samirandaly.com/ar/1292060020302.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145105.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:40,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1متر 27 وات KAKUSIGA USB to Lightning رقم KSC-991-3,كابل شاحن سريع 1متر 27 وات KAKUSIGA USB to Lightning رقم KSC-991-3,180.0,,,https://samirandaly.com/ar/1292060020303.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145129.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:40,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1 متر KAKUSIGA USB to Lightning 3A رقم KSC-991-4,كابل شاحن سريع 1 متر KAKUSIGA USB to Lightning 3A رقم KSC-991-4,180.0,,,https://samirandaly.com/ar/1292060020304.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145068-5.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:40,Africa/Cairo,KAKUSIGA,,
كابل شاحن سريع 1 متر 60 وات KAKUSIGA Type-C to Type-C رقم KSC-991-5,كابل شاحن سريع 1 متر 60 وات KAKUSIGA Type-C to Type-C رقم KSC-991-5,180.0,,,https://samirandaly.com/ar/1292060020305.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042145150.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0643\u0627\u0628\u0644\u0627\u062a,,,2026-06-13 05:48:41,Africa/Cairo,KAKUSIGA,,
باور بانك KAKUSIGA White 22.5W 20000mAh رقم KSC-1086,باور بانك KAKUSIGA White 22.5W 20000mAh رقم KSC-1086,1680.0,,,https://samirandaly.com/ar/1292070010086.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/9/6921042138893-4.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0627\u0643\u0633\u0633\u0648\u0627\u0631\u0627\u062a \u0627\u0644\u0645\u0648\u0628\u0627\u064a\u0644\u0627\u062a,,,2026-06-13 05:48:41,Africa/Cairo,KAKUSIGA,,
