product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Armaf Yum Yum EDP For Men - 100ml,2422.5,2850.0,https://bloompharmacy.com/products/armaf-yum-yum-edp-for-men-100ml?variant=49040571367732,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/armaf-yum-yum-edp-for-men-100ml-8250662.jpg?v=1770981247,1,health & beauty,perfume,100.0,Africa/Cairo,Armaf,unknown,unknown,aggregated_beauty,427.5,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Atomox Apex 10 mg - 30 Capsules,129.0,129.0,https://bloompharmacy.com/products/atomox-apex-10-mg-30-capsules?variant=45448118337844,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/atomox-apex-10-mg-30-capsules-8453584.jpg?v=1770610626,1,pharmaceuticals,pharmacy,10.0,Africa/Cairo,Multi Apex,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Augmentin 312 mg-5 ml Suspension - 80 ml,120.0,120.0,https://bloompharmacy.com/products/augmentin-312-mg-5-ml-suspension-80-ml?variant=45448126595380,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/augmentin-312-mg-5-ml-suspension-80-ml-2375941.jpg?v=1758854698,1,pharmacy and supplements,pharmacy,312.0,Africa/Cairo,Gsk Glaxo Smith Kline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avene Cicalfate+ Repairing Protective Cream - 40ml,709.0,709.0,https://bloompharmacy.com/products/avene-cicalfate-repairing-protective-cream-40ml?variant=48264142160180,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/avene-cicalfate-repairing-protective-cream-40ml-449178.jpg?v=1727916921,1,dairy & eggs,dairy & eggs,40.0,Africa/Cairo,Avene,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avodart 0.5 mg - 30 Capsules,313.0,313.0,https://bloompharmacy.com/products/avodart-0-5-mg-30-capsules?variant=45448130167092,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avodart-05-mg-30-capsules-479880.jpg?v=1695227445,1,pharmaceuticals,pharmacy,0.5,Africa/Cairo,Gsk Glaxo Smith Kline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avrelle Olive Oil & Rocca Oil Conditioner - 400ml,395.0,395.0,https://bloompharmacy.com/products/avrelle-olive-oil-rocca-oil-conditioner-400ml?variant=46608389767476,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avrelle-olive-oil-rocca-oil-conditioner-400ml-356497.jpg?v=1694708232,1,health & beauty,hair care,400.0,Africa/Cairo,Avrelle,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avuva Moisture and Repair Vanilla Marshmallow Hand & Body Cream - 200ml,110.0,110.0,https://bloompharmacy.com/products/avuva-moisture-and-repair-vanilla-marshmallow-hand-body-cream?variant=45450827268404,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/avuva-moisture-and-repair-vanilla-marshmallow-hand-body-cream-63ml-7359459.jpg?v=1766752325,1,health & beauty,sun care,200.0,Africa/Cairo,Avuva,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avuva Ultra Moisture Passion Fruit Hand & Body Lotion - 200ml,110.0,110.0,https://bloompharmacy.com/products/avuva-ultra-moisture-passion-fruit-hand-body-lotion?variant=45450824548660,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avuva-ultra-moisture-passion-fruit-hand-body-lotion-200ml-157592.jpg?v=1687732047,1,health & beauty,sun care,200.0,Africa/Cairo,Avuva,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avuva Ultra Moisture Vanilla Marshmallow Hand & Body Lotion - 63ml,75.0,75.0,https://bloompharmacy.com/products/avuva-ultra-moisture-vanilla-marshmallow-hand-body-lotion?variant=45450824712500,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avuva-ultra-moisture-vanilla-marshmallow-hand-body-lotion-63ml-481740.jpg?v=1687732048,1,health & beauty,sun care,63.0,Africa/Cairo,Avuva,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Axe Aqua Bergamot Premium Deodorant Body Spray - 150ml,235.0,235.0,https://bloompharmacy.com/products/axe-aqua-bergamot-premium-deodorant-body-spray-150ml?variant=48372033225012,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/axe-aqua-bergamot-premium-deodorant-body-spray-150ml-637010.jpg?v=1733228134,1,health & beauty,sun care,150.0,Africa/Cairo,Axe,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Balea Lip Care Lip Balm - 4.8gm - Intensiv,145.0,145.0,https://bloompharmacy.com/products/balea-lip-care-lip-balm-4-8gm?variant=48348521136436,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/balea-lip-care-lip-balm-48gm-intensiv-409985.jpg?v=1731494676,1,health & beauty,sun care,4.8,Africa/Cairo,Balea,unknown,unknown,aggregated_beauty,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Balea Pistachio Trocken Dry Shampoo - 200ml,570.0,570.0,https://bloompharmacy.com/products/balea-pistachio-trocken-dry-shampoo-200ml?variant=48979393315124,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/balea-pistachio-trocken-dry-shampoo-200ml-7876661.jpg?v=1766074992,1,health & beauty,hair care,200.0,Africa/Cairo,Balea,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Batiste Dry Shampoo Fresh - 200ml,540.0,540.0,https://bloompharmacy.com/products/batiste-dry-shampoo-fresh-120gm?variant=45446685851956,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/batiste-dry-shampoo-fresh-200ml-561176.jpg?v=1697048791,1,health & beauty,hair care,200.0,Africa/Cairo,Batiste,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beesline 4 In 1 Whitening Cleanser - 150ml,600.0,600.0,https://bloompharmacy.com/products/beesline-4-in-1-whitening-cleanser-150ml?variant=45446385991988,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beesline-4-in-1-whitening-cleanser-150ml-651013.jpg?v=1687635063,1,health & beauty,sun care,150.0,Africa/Cairo,Beesline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beesline Lip Care - Shea Butter & Avocado Oil,175.0,175.0,https://bloompharmacy.com/products/beesline-lip-care?variant=45446673662260,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beesline-lip-care-shea-butter-avocado-oil-293582.jpg?v=1687635070,1,health & beauty,sun care,0.0,Africa/Cairo,Beesline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beesline Whitening Roll-On Deodorant - 50ml - Invisible Touch,350.0,350.0,https://bloompharmacy.com/products/beesline-whitening-roll-on-deodorant-50ml?variant=45446679331124,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beesline-whitening-roll-on-deodorant-50ml-invisible-touch-314340.jpg?v=1687635072,1,health & beauty,sun care,50.0,Africa/Cairo,Beesline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beesline Whitening Sensitive Zone Cream - 50ml,699.0,699.0,https://bloompharmacy.com/products/beesline-whitening-sensitive-zone-cream-50ml?variant=45451130044724,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beesline-whitening-sensitive-zone-cream-50ml-344660.jpg?v=1687732012,1,health & beauty,sun care,50.0,Africa/Cairo,Beesline,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bentley Intense EDP For Men - 100ml,2280.0,2730.0,https://bloompharmacy.com/products/bentley-intense-edp-for-men-100ml?variant=48132439671092,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/bentley-intense-edp-for-men-100ml-970296.jpg?v=1722793451,1,health & beauty,perfume,100.0,Africa/Cairo,Bentley,unknown,unknown,aggregated_beauty,450.0,16.483516483516482,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Fibreglass and Decorated Nail File,126.0,126.0,https://bloompharmacy.com/products/beter-fibreglass-and-decorated-nail-file?variant=45455034351924,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-fibreglass-and-decorated-nail-file-939575.jpg?v=1687732056,1,health & beauty,sun care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Manicure Clippers With Nail Catcher,159.0,159.0,https://bloompharmacy.com/products/beter-manicure-clippers-with-nail-catcher?variant=46851596910900,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-manicure-clippers-with-nail-catcher-266998.jpg?v=1696266588,1,health & beauty,sun care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Natural Fiber Ceramic Thermal Brush,607.0,607.0,https://bloompharmacy.com/products/beter-natural-fiber-ceramic-thermal-brush?variant=45454809399604,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-natural-fiber-ceramic-thermal-brush-142367.jpg?v=1701954789,1,health & beauty,hair care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beurer Upper Arm Blood Pressure Monitor - BM27,2199.0,2199.0,https://bloompharmacy.com/products/beurer-upper-arm-blood-pressure-monitor-bm27?variant=45452939788596,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beurer-upper-arm-blood-pressure-monitor-bm27-340338.jpg?v=1687732060,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Beurer,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bio Oil Body Lotion - 175ml,589.0,589.0,https://bloompharmacy.com/products/bio-oil-body-lotion-175ml?variant=47991394337076,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/bio-oil-body-lotion-175ml-562724.jpg?v=1716978321,1,health & beauty,sun care,175.0,Africa/Cairo,Bio Oil,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
