product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Anua Azelaic Acid 10+ Hyaluron Soothing Serum - 30ml,1385.0,1385.0,https://bloompharmacy.com/products/anua-azelaic-acid-10-hyaluron-soothing-serum-30ml?variant=48646752502068,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/anua-azelaic-acid-10-hyaluron-soothing-serum-30ml-124507.jpg?v=1751016149,1,health & beauty,sun care,30.0,Africa/Cairo,Anua,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Ardell Extension Fx Life & Define Eyelashes - L Curl,237.0,237.0,https://bloompharmacy.com/products/ardell-extension-fx-life-define-eyelashes-l-curl?variant=48541350166836,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/ardell-extension-fx-life-define-eyelashes-l-curl-905080.jpg?v=1744242357,1,health & beauty,makeup brushes,0.0,Africa/Cairo,Ardell,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Ardell Volumin Air Eyelashes - 511,237.0,237.0,https://bloompharmacy.com/products/ardell-volumin-air-eyelashes-511?variant=48540111175988,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/ardell-volumin-air-eyelashes-511-580458.jpg?v=1744064892,1,health & beauty,makeup brushes,0.0,Africa/Cairo,Ardell,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avent Newborn Starter Blue Set 0m+,1700.0,5485.0,https://bloompharmacy.com/products/avent-newborn-starter-blue-set-0m?variant=45452963447092,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avent-newborn-starter-blue-set-0m-4185628.jpg?v=1772243646,1,baby products,baby products,0.0,Africa/Cairo,Avent,unknown,unknown,aggregated_beauty,3785.0,69.00638103919782,1,M,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Avent Ultra Air Animals Pacifier 6-18m – Orange & Blue,965.0,965.0,https://bloompharmacy.com/products/avent-ultra-air-animals-pacifier-6-18m-orange-blue?variant=47035959181620,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/avent-ultra-air-animals-pacifier-6-18m-orange-blue-875156.jpg?v=1698634472,1,baby products,baby & kids > baby care,18.0,Africa/Cairo,Avent,unknown,unknown,aggregated_beauty,0.0,0.0,0,M,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
"Axe Africa 3 In 1 Body, Face and Hair Wash - 400ml",350.0,350.0,https://bloompharmacy.com/products/axe-africa-3-in-1-body-face-and-hair-wash-400ml?variant=48879892037940,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/axe-africa-3-in-1-body-face-and-hair-wash-400ml-5363300.jpg?v=1756678256,1,health & beauty,body care,400.0,Africa/Cairo,Axe,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
"Axe Apollo Body 3 In 1 Body, Face And Hair Wash - 400ml",350.0,350.0,https://bloompharmacy.com/products/axe-apollo-body-3-in-1-body-face-and-hair-wash-400ml?variant=48879893119284,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/axe-apollo-body-3-in-1-body-face-and-hair-wash-400ml-8409150.jpg?v=1756678253,1,health & beauty,body care,400.0,Africa/Cairo,Axe,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Azrolid 500 mg - 6 Tablets,126.0,126.0,https://bloompharmacy.com/products/azrolid-500-mg-6-tablets?variant=45453230866740,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/azrolid-500-mg-6-tablets-226918.jpg?v=1735326424,1,pharmaceuticals,antibiotics,500.0,Africa/Cairo,Amriya,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Babetone Syrup - 120 ml,35.0,35.0,https://bloompharmacy.com/products/babetone-syrup-120-ml?variant=45450101555508,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/babetone-syrup-120-ml-2908510.jpg?v=1758854201,1,pantry & ingredients,"oil, vinegar & syrups",120.0,Africa/Cairo,Al Esraa Optima,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beauty Of Joseon Mugwort and Camelia Matte SPF50+ Sun Stick - 18gm,1400.0,1400.0,https://bloompharmacy.com/products/beauty-of-joseon-mugwort-and-camelia-matte-spf50-sun-stick-18gm?variant=48136791327028,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/beauty-of-joseon-mugwort-and-camelia-matte-spf50-sun-stick-18gm-828817.jpg?v=1723111027,1,health & beauty,sun care,18.0,Africa/Cairo,Beauty Of Joseon,unknown,unknown,aggregated_beauty,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter 6-sided Nail file & buffer,267.0,267.0,https://bloompharmacy.com/products/beter-6-sided-nail-file-buffer?variant=45455034286388,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-6-sided-nail-file-buffer-532290.jpg?v=1687732052,1,health & beauty,sun care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Coffee O Clock Bath Brush,423.0,423.0,https://bloompharmacy.com/products/beter-coffee-o-clock-bath-brush?variant=47393730756916,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-coffee-o-clock-bath-brush-971447.jpg?v=1704293888,1,health & beauty,sun care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Natural Fiber Nail File,152.0,152.0,https://bloompharmacy.com/products/beter-natural-fiber-nail-file?variant=45454808580404,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-natural-fiber-nail-file-488715.jpg?v=1707298182,1,health & beauty,sun care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beter Ocean Detangling Brush,435.0,435.0,https://bloompharmacy.com/products/beter-ocean-detangling-brush?variant=46615997808948,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beter-ocean-detangling-brush-195873.jpg?v=1702040282,1,health & beauty,hair care,0.0,Africa/Cairo,Beter,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beurer Digital Clinical Thermometer - FT09 - Blue,299.0,299.0,https://bloompharmacy.com/products/beurer-digital-clinical-thermometer-ft09?variant=45446833504564,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beurer-digital-clinical-thermometer-ft09-blue-997233.jpg?v=1687635070,1,pharmacy & health,health & personal care,0.0,Africa/Cairo,Beurer,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Beurer Em49 Digital Tens-Ems Unit,4999.0,4999.0,https://bloompharmacy.com/products/beurer-em49-digital-tens-ems-unit?variant=45445307531572,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/beurer-em49-digital-tens-ems-unit-615622.jpg?v=1696873000,1,healthcare,medical device,0.0,Africa/Cairo,Beurer,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bio Oil Skincare Oil - 25ml,225.0,225.0,https://bloompharmacy.com/products/bio-oil-skincare-oil?variant=45446825083188,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/bio-oil-skincare-oil-25ml-235885.jpg?v=1687635076,1,health & beauty,sun care,25.0,Africa/Cairo,Bio Oil,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bisocard 5 mg Plus - 30 Tablets,63.0,63.0,https://bloompharmacy.com/products/bisocard-5-mg-plus-30-tablets?variant=45448158544180,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/bisocard-5-mg-plus-30-tablets-118934.jpg?v=1723906848,1,pharmaceuticals,prescription medication,5.0,Africa/Cairo,Global Napi Gnp,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bisolvon Syrup - 115 ml,35.0,35.0,https://bloompharmacy.com/products/bisolvon-syrup-115-ml?variant=45448158642484,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/bisolvon-syrup-115-ml-537601.jpg?v=1695227648,1,pantry & ingredients,"oil, vinegar & syrups",115.0,Africa/Cairo,Boehringer Ingelhiem,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Blumin Kaktus Honey Haze Lip Oil - 8ml,399.0,399.0,https://bloompharmacy.com/products/blumin-kaktus-honey-haze-lip-oil-8ml?variant=48911917482292,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/001.jpg?v=1759749268,1,health & beauty,sun care,8.0,Africa/Cairo,Blumin Kaktus,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bobai Sport SPF 50+ Sunscreen Lotion Spray – 200ml,385.0,385.0,https://bloompharmacy.com/products/bobai-sport-spf-50-sunscreen-lotion-spray-200ml?variant=47735141564724,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/bobai-sport-spf-50-sunscreen-lotion-spray-200ml-929718.jpg?v=1708615488,1,health & beauty,sun care,200.0,Africa/Cairo,Bobai,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bodylicious Violet Patchouli Body Mist - 100ml,135.0,135.0,https://bloompharmacy.com/products/bodylicious-violet-patchouli-body-mist?variant=45447203848500,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/bodylicious-violet-patchouli-body-mist-100ml-434557.jpg?v=1687635101,1,health & beauty,sun care,100.0,Africa/Cairo,Bodylicious,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bourjois Always Fabulous Foundation 24H - 210 Vanilla,777.0,777.0,https://bloompharmacy.com/products/bourjois-always-fabulous-foundation-24h?variant=45447133757748,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/bourjois-always-fabulous-foundation-24h-210-vanilla-731598.jpg?v=1687635108,1,health & beauty,makeup brushes,7.0,Africa/Cairo,Bourjois,unknown,unknown,aggregated_beauty,0.0,0.0,0,L,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bourjois Healthy Mix Clean & Vegan Foundatio - 30ml - 52.5C Rose Beige,897.0,897.0,https://bloompharmacy.com/products/bourjois-healthy-mix-clean-vegan-foundation-30ml?variant=48726145663284,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/bourjois-healthy-mix-clean-vegan-foundation-30ml-525c-rose-beige-9523050.jpg?v=1753821623,1,health & beauty,makeup brushes,30.0,Africa/Cairo,Bourjois,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Bourjois Healthy Mix S.O.S Lip Oil - 4.5ml - 01 Douceur De Rose,707.0,707.0,https://bloompharmacy.com/products/bourjois-healthy-mix-s-o-s-lip-oil-4-5ml?variant=48381152624948,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/bourjois-healthy-mix-sos-lip-oil-45ml-01-douceur-de-rose-7724749.jpg?v=1767993366,1,health & beauty,makeup brushes,4.5,Africa/Cairo,Bourjois,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
